FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value,Cluster 10 Average,Cluster 10 Log2 Fold Change,Cluster 10 P-Value,Cluster 11 Average,Cluster 11 Log2 Fold Change,Cluster 11 P-Value,Cluster 12 Average,Cluster 12 Log2 Fold Change,Cluster 12 P-Value,Cluster 13 Average,Cluster 13 Log2 Fold Change,Cluster 13 P-Value,Cluster 14 Average,Cluster 14 Log2 Fold Change,Cluster 14 P-Value
SOX21_MA0866.1,SOX21,222.09381300527562,-0.038781890000751454,1.544448437628194e-07,189.24131059817535,0.09020891191414156,2.1364398247549416e-34,235.35138350436733,-0.0608023828154105,3.2351055277633364e-17,234.08246707975468,0.06369127968220681,4.8621561217209793e-20,224.5438956961662,0.004272067480086658,0.34071426259821364,226.77627040180388,-0.028709736190669122,0.002323967377963299,238.29909663006794,0.025875953027365475,0.006392174256208701,222.0348534693936,-0.019920513656708518,0.07052694832522764,224.0229241094928,0.0077621479918599,0.2774361573880355,203.2316856685476,-0.13899582316078665,2.689807375634201e-44,229.16274747857585,0.037976536039574585,0.00024456642115605414,235.12225089057384,0.0281153113432321,0.06116492665375133,261.79630806808547,0.059860524963648847,0.003428533948300823,204.6873316516526,-0.07383957386624175,0.00028971436325401985
TEAD2_MA1121.1,TEAD2,19.98622111187971,-0.038176587263783326,0.00021304190119715468,16.038980705134133,0.12856189538100846,2.1364398247549416e-34,21.750544573171755,-0.10086845013926046,1.7354221958178635e-22,20.999984684876576,0.0640580190179454,7.271949883939214e-11,19.51789561269984,-0.025444613250867974,0.029962970159885235,20.206098359415627,-0.013212561850180798,0.19349458514151027,22.105117890162507,0.04035700286842539,0.0027402432432335755,20.017214526565333,-0.010786932479324305,0.2909232861838006,20.065500519445468,-0.0025161220782158613,0.4479987173675409,18.754804280144874,-0.10456402164433837,1.0259294731602347e-13,19.47822922762085,-0.04710718784447653,0.0013769258579091877,21.928018975487834,0.04927072699908323,0.025206815999015232,37.15856690627128,0.22301145152994903,2.659407480592437e-14,18.41548544309575,-0.07437260810265875,0.008425787150459335
IRF1_MA0050.2,IRF1,2811.538265134977,-0.024590525224179715,8.890236267601494e-36,2705.461108354745,0.023725274290014912,3.641565133806433e-34,2807.329634753373,0.005821015306351993,0.0012110449636571078,2902.7293236780124,0.03895876875932356,8.979010026984395e-99,2733.2741413348294,-0.02701849747060074,1.904419367857051e-33,2807.824075359145,0.00955128993763087,0.0001370397890051029,2609.36242349414,-0.031838929532876495,1.3017530515096925e-35,2809.922536619244,-0.013654918763007663,6.465871418270966e-07,2808.825001713448,-0.012714226294720367,1.2507411765332105e-05,2794.5996158470316,-0.014325221887923751,2.1608966220719003e-08,2806.399780682388,-0.008114219980255565,0.002649352105068249,2947.3660593216932,0.02403075368053945,4.2360617945916664e-08,3198.9792942160066,0.04719681888881429,1.6919036748606447e-17,2795.9966738078383,-0.007666484335332215,0.09690044387881801
MEOX2_MA0706.1,MEOX2,166.37418648127658,-0.01905865418152764,0.006875291273015558,141.33827471148612,0.09088481817373514,4.153377211395874e-34,180.95839758066944,-0.09643636391132752,2.4311509246235956e-39,174.60917418580033,0.06325984625182611,2.262933176562113e-19,167.78186024102706,0.0048008303609385055,0.32568762034007825,168.42576617762947,-0.018672032315237643,0.03793561794275575,181.29589837271135,0.03338015504952165,0.0006137495923057162,166.43040472355295,-0.007856696822566615,0.28516306250613843,168.34534680981344,0.025741911285697864,0.016571628668737886,154.4126688867518,-0.11425441129374803,4.9285755066397e-30,167.46326425582902,0.005620455660042193,0.32931769187950494,168.10955545966297,0.004204004345308516,0.41573586807495005,191.04462877152366,0.05102774069747721,0.011816876110889173,149.69917925749345,-0.09141685801911363,1.0389040635634743e-05
RAX_MA0718.1,RAX,246.9627601505315,-0.04262796464398783,3.7724669017970165e-09,211.8710301913355,0.08748913330622783,5.3246753092711936e-34,262.1746012981639,-0.06330454590784074,2.3706393758275466e-19,261.6018473410013,0.06965258498560493,1.0789380047073444e-24,243.11429433912858,-0.01884568599348821,0.020950007429664522,250.67681405594314,-0.016360803053794483,0.05555219585914132,237.95497291273156,-0.017751793330863592,0.042652601718819946,247.70870898366266,-0.011112781248407881,0.2000363228394015,250.75017099172427,0.024403066119582317,0.018114813350301052,232.6292113592065,-0.0971400741430234,8.584769711370187e-24,254.18254567132232,0.033488655929675586,0.0008599061892129197,254.01187900702953,0.011958277755571685,0.2628521533341994,313.05808919910993,0.08683400607396209,1.949417870214092e-05,233.6445150715128,-0.051999201061514295,0.00791747976069965
NFATC1_MA0624.1,NFATC1,89.4458838456382,-0.05295894847055816,4.8108771649969596e-14,77.54355182549837,0.08431622134058284,6.100224717917028e-34,96.0793935044563,-0.0783556677152106,1.2430583195502853e-30,95.56655108044666,0.08315228509936727,4.070687548886371e-37,90.67136909212651,0.0057538754596792975,0.2800696851950572,90.59800886137035,-0.011771304743497999,0.11383331744838163,101.90028941434495,0.05031416110934359,4.126393703812301e-08,89.60867587476842,-0.01698489907736771,0.09442382861189479,90.11176761485683,0.0013233475138559876,0.4591688450381328,84.39409103293617,-0.09668154412742767,2.496754156014238e-25,89.09422694394343,-0.01674761474578509,0.06148285438429452,90.94856815002717,0.005407636678382159,0.3841200513090615,105.56652614077785,0.05895613899650351,0.0019724885783561704,82.33634320461766,-0.07613604366512924,6.63702728568797e-05
FOXK2_MA1103.1,FOXK2,197.0100679517734,-0.047960455944701025,2.0322796701087325e-12,171.1164609674497,0.08176921665717027,8.19480767861267e-34,209.09901918091873,-0.06214836849295362,4.709867504990571e-21,209.1996475370355,0.07321124777435567,1.2085756067954543e-30,195.28535744108825,-0.013455588606364336,0.06496717054951705,197.97388732249368,0.004023692471961338,0.3461638215473935,207.05476448733577,0.017379638721855023,0.03557242133631816,197.41818110752376,-0.015722982312224187,0.10473621943390439,198.34005240014406,-0.0006438953129940166,0.4769568891918302,183.82734245700163,-0.11276957280693437,1.6590852807950022e-35,198.12457492017242,-0.0019805879160735744,0.4367552552498964,212.4010356164327,0.037643861465938386,0.010626686896923419,255.2546283602917,0.09441747994429539,6.973924009666787e-07,188.36664158461116,-0.043600722874434165,0.015228640025776174
BARHL2_MA0635.1,BARHL2,89.27557821450387,-0.004767957584896123,0.3259742989085885,71.88748900902415,0.11884941695923847,1.5313912336603097e-33,98.62857231538845,-0.1214448216133981,8.420159429806262e-36,93.97019287760791,0.07015486627597554,3.5535865417919486e-14,88.91997139660107,-0.003989638110725523,0.3816481690525256,91.29660210807918,-0.04387761627663243,0.0006124027446617153,89.57302866358528,0.0010902743796068865,0.46992010714789434,89.566238359921,0.008540125786627295,0.3229744411684151,89.28576031736976,-0.001492713027409091,0.46505390939039315,82.23285410228782,-0.12215025236363886,3.0412045448894006e-20,90.91970870265145,0.026520929960600462,0.041084127581252704,96.31746034129664,0.04150221780101817,0.04360922518940771,125.05126720378311,0.12581771587225968,5.589240400221816e-06,78.7980805552671,-0.10668373320995032,9.338134012034628e-05
Nr2e1_MA0676.1,Nr2e1,186.72290680880005,-0.03148365525855702,3.007563117696202e-05,158.82402925856968,0.091350743106133,5.037497849820183e-33,199.38997511938177,-0.0715436008681063,1.1051528019785203e-21,193.98840217016445,0.04627707037185405,9.930748120658693e-11,189.74293689067164,0.009590117423990529,0.18120219156519657,189.1018646884892,-0.015341006237250671,0.07882880837417243,200.12069255941555,0.025868996194833266,0.008063163401613982,186.67569206978376,-0.01640348701105751,0.1179661386439705,189.26897731363218,0.024793811428688826,0.022721732654180194,175.3990981574182,-0.09959186334563544,2.3131160179849214e-22,186.54600228163758,-0.00860293264462642,0.24871914466984482,193.3919676811606,0.016724408602719752,0.20363112029614622,229.85281310769562,0.07652231264592398,0.0003363707475092672,173.85137118967822,-0.06418481384991263,0.0021163379493602504
HOXA2_MA0900.1,HOXA2,226.06403505724404,-0.04303938602249296,1.2755010336137757e-09,194.9229456030473,0.08421215378496047,5.705059703262163e-33,245.26626143971845,-0.08884073293527035,1.1037679511748264e-37,239.34905418475458,0.06948349591217251,1.1564738115935684e-25,226.49582104625105,-0.003844621670379355,0.34844656912670574,229.8887619117981,-0.01972665715776098,0.021839880403465805,240.88899980602588,0.022926821772385902,0.010354052151140096,227.4805351169092,-0.0007157770619021975,0.47852943726868574,230.26996416824977,0.0338374760535573,0.001179807835025332,210.8862447372192,-0.1123548187425589,1.7105177999650122e-32,232.10422280513916,0.029664584086950954,0.0024117714257253812,236.0362812344989,0.020210114777758404,0.12934897610619095,255.2299917704107,0.04341125335706821,0.022024815929551987,211.2693523225966,-0.06228774046701151,0.001289311967827068
Stat6_MA0520.1,Stat6,354.7280792462963,-0.05309262090713999,1.2317461049473331e-18,314.6070630940562,0.0710314029229478,7.971520679937005e-33,364.5172437881481,-0.021925255744172093,9.633956814161462e-05,377.77657602542365,0.07483255725041761,1.8999710698877107e-40,343.72929379121047,-0.03365491158361068,1.7156050138898844e-06,359.28355146669264,-0.008575637293306166,0.15846335560211214,312.28601921261554,-0.055329801246138725,3.884094093641174e-12,357.0250952924123,-0.005975497937617983,0.29472298434015537,357.57874518424296,-0.000873266925378829,0.46505390939039315,340.43555544587065,-0.07305722407911235,4.3277070322843615e-20,362.1877707708487,0.01872022129586026,0.019699027363092366,376.9390361514925,0.02889195662720404,0.022924378559616758,483.92724967214343,0.11339644570106239,2.0776625100455843e-11,346.9014734119193,-0.02566413233316642,0.07766837151833539
Mecom_MA0029.1,Mecom,769.8088627537251,-0.056898019808893835,2.3577535426227025e-21,680.4052603134894,0.07048652433181957,1.4562166073089486e-32,867.8903270990693,-0.13107897641816493,7.124243941120942e-110,813.9965935913092,0.06412050751477298,4.7050287534104735e-30,803.8107769200584,0.02914255445543876,3.0724739392350236e-05,791.315383013972,-0.03735638472305819,7.481689467191389e-07,866.4583009001956,0.04335110484673732,4.126393703812301e-08,773.3072678988243,-0.01183467530340143,0.14041483506085403,799.018934891318,0.08375225478699984,5.5248607743181745e-24,719.2208837714882,-0.11248048717230276,6.180641989173631e-45,840.3900102645993,0.11941289537819279,4.078789285931294e-48,799.0429583788452,0.01592322242836611,0.14967081796236034,682.8783785617995,-0.04918465355734934,0.0031570645651241716,685.1205162809372,-0.10545546335327394,3.0499371656771427e-10
DMRT3_MA0610.1,DMRT3,130.92896876691503,-0.09701131606185619,4.97619706746769e-16,102.90288624524933,0.13742264553847974,8.115096063652654e-32,142.54521456724348,-0.08234552125371351,6.240716024567582e-13,148.77451312517266,0.1495713908702242,9.831777880668598e-42,126.38181744840186,-0.04354591848598707,0.0014735520679744762,131.382151194456,0.024468752486018798,0.07197869571509892,126.84832837054681,-0.019356118279328646,0.13410577697980006,133.06220129938544,0.006705273180679288,0.16162426201422464,130.87216046631954,-0.04452336610912289,0.010089040111572902,121.54406681261882,-0.13177258787448826,7.124338112575727e-17,128.8931818628846,-0.04741437557431825,0.0036919209789305733,139.90609179338023,0.027699560652919435,0.1846567938091791,190.85998987919967,0.1360970682373795,4.1603601422442584e-05,118.24455500019971,-0.09972336410641755,0.0020328268691648145
VSX2_MA0726.1,VSX2,372.24053348667337,-0.04946610559273668,4.306764075433113e-19,333.7347602178937,0.06425347285573847,8.394889302416849e-32,396.1603232542206,-0.06401000624493763,8.007847359471015e-33,390.61506114340904,0.056521290383523666,6.998905765342212e-28,380.90019885946134,0.013167628549138468,0.03063045329541402,380.1251270737406,-0.026590075036842527,0.00017501053792847823,413.51079594298915,0.03928945128377086,6.646338062959929e-08,373.31000149827196,-0.014741022075003354,0.07052694832522764,377.2786750147177,0.01726900563270918,0.025037767665449365,353.3475061559891,-0.08803926731804113,3.727008289889033e-33,387.4560512207547,0.04940318187044558,1.816591389633708e-10,370.897470230503,-0.006089041186516246,0.33886986284833415,434.68181154329324,0.05556149703228873,0.0002846229577217848,340.03629811283366,-0.0826168694542339,6.075664849356117e-08
Arnt_MA0004.1,Arnt,32.487807420639115,-0.020667147501178575,6.512268264575671e-07,30.017448930871186,0.04999304243579109,1.7173414019895289e-31,33.82069926232,-0.05287871095697221,1.909018477094775e-36,34.039874694771264,0.06510836793574618,5.821540565766606e-56,32.27618000791996,-0.00663961422337085,0.12513137418698764,32.572619919570585,-0.0055703485227837695,0.1892806010258552,33.06876327076258,0.007412018717109532,0.11098254786530129,32.441206506094105,-0.006824629961868917,0.19325063243076634,32.50070685707285,-0.0006330704894408931,0.46505390939039315,31.325393233970903,-0.0574043886114825,1.433751086850814e-23,32.318035428856795,-0.009386177138800302,0.0809350631164759,34.72677456822474,0.03760227074885521,6.89519572070356e-05,29.9126337282874,-0.029958381475602404,0.008379097475081502,31.250079823492964,-0.03478198113816588,0.00348965967280652
RBPJ_MA1116.1,RBPJ,27.769039254685218,-0.041868613131964494,5.656401169986796e-10,24.356430971611374,0.07834111520602698,2.1571853680073217e-31,29.506963731489908,-0.06802964641748313,4.557913331101303e-25,29.502953591159525,0.08049062611470403,2.441924329330416e-37,27.78994085866448,-0.003920269860935474,0.3392335637241065,28.142086376492035,-0.01693038008922513,0.03662983387367109,29.280724174574406,0.01978809323569762,0.01721413387510914,27.829491863015484,-0.010403593897609436,0.1995684062483267,27.872078263713057,-0.004343146770305818,0.3612718484660606,26.25993113865833,-0.0919828304149258,1.1274930689240175e-24,28.065092841429607,0.008238079251832744,0.22654584135504696,30.050894107970507,0.040796187935111645,0.005543609515047451,26.020273655275396,-0.025746494613248464,0.10320720881065518,26.392545783625486,-0.047446253956239796,0.008202988319481843
GMEB2_MA0862.1,GMEB2,14.998406165985765,-0.09509709442384451,1.7760120949261269e-12,11.594179513623798,0.15365316667124032,4.414759621176672e-31,16.2158898520691,-0.08593474704621876,3.1725119280311305e-11,16.35100882291268,0.10322579099384961,1.1524917759450085e-16,14.103205390183165,-0.06485807192054924,3.510717376790312e-05,15.386515573265806,-0.030556063460859817,0.05333517469270364,13.354529969228924,-0.054268995688449666,0.0016468245637900883,15.29003190413108,0.02717107465439119,0.13246781114068162,15.328725093689588,0.027005810925958162,0.10965105027969431,13.28508854700749,-0.19877743675194087,1.8590770367470126e-28,16.005391688315637,0.08062904002852596,1.5597359029698935e-05,18.466128175347748,0.10868630297873774,0.00021268565346550672,23.094063329941843,0.15455794460903632,2.5220393089731375e-05,14.347724453039204,-0.0483262174197104,0.11416613494630554
NFATC3_MA0625.1,NFATC3,125.43654823623488,-0.04901903863247637,1.5087702962612026e-11,108.78653888608073,0.08303030896949296,6.849819807325342e-31,134.50155725542047,-0.07560483155078912,7.237450567830185e-27,134.2039658842189,0.08437595755249092,1.0905556237235658e-35,126.71420310094584,0.002936010214315452,0.3808160282163059,126.82005977207791,-0.008372339590975362,0.2137938886009646,140.56494232259183,0.04341279912075279,4.819649864246875e-06,125.67394357274735,-0.015797819510513535,0.11223857343919075,126.22012295693736,-0.0013538621468806467,0.4591688450381328,118.40741348024095,-0.09508302777574984,5.204192970557101e-23,124.3069303741234,-0.024043643448180566,0.014312250841326025,127.07758958675764,0.0034903059565602294,0.4247536620582118,150.2358328191088,0.06493067724053715,0.001080100478173182,116.03232713283451,-0.07156618839656073,0.00028971436325401985
FOXP2_MA0593.1,FOXP2,189.6096527011792,-0.03287689959968706,1.0466762879492147e-06,165.2975095917859,0.07812752775974996,6.887735106995763e-31,200.38072028293516,-0.058930344551738824,4.66602225503482e-19,200.42190935050738,0.07001506098091487,4.276618807335014e-28,189.4384944942897,-0.00488132163526387,0.3069975764215838,191.24126567634548,-0.007286941164250945,0.2332181880260128,207.5598861843969,0.03450042795196243,0.0001018992692789547,189.3571134428676,-0.019923979238667372,0.05024894966736947,190.19000357218206,-0.0050212413240789035,0.34011946194623355,177.28776235894506,-0.10619601946966636,1.311847215831066e-31,188.5117210749108,-0.015873549229070548,0.06781050005224062,197.40265742843727,0.019577995604200905,0.12624875164594873,217.62964329213827,0.05000485950029986,0.007020619495208116,181.38619410439912,-0.041261451933222316,0.02096501934473991
POU6F2_MA0793.1,POU6F2,109.15242523864484,-0.003319325073427584,0.38132192006633675,87.86803397835564,0.11712106767531041,9.049692988339162e-31,122.23564983404802,-0.1376457528505465,1.2329441419167174e-42,114.26546369356288,0.06249990348494328,5.4128336119317275e-11,107.33101101098663,-0.014701788717488692,0.14458613161639822,110.44633713419536,-0.02193048402395809,0.0653146440328972,111.82271208182786,0.009556261045800244,0.27080882123255595,109.6150256974492,0.012009145155427182,0.26016529393414844,109.99084060121956,0.020283771357784263,0.11419446790121884,100.1248146831769,-0.1280304228922973,8.300133051904663e-21,112.54168404080981,0.04521219197650996,0.0013933070821806164,113.42362026628803,0.020850705382227837,0.2152435222102138,146.51624966843542,0.11021416088048808,0.000111852279067791,94.17110832527774,-0.1253853910375019,9.590892477399827e-06
